Age,DistanceFromHome,Education,JobLevel,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,JobInvolvement,PerformanceRating,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,AvgWorkHours,Attrition_1,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,Log_DistanceFromHome,Log_MonthlyIncome,Log_YearsSinceLastPromotion,Predicted_Attrition,Attrition_Probability
0.1904761904761905,0.2857142857142857,0.0,0.0,0.6271969795599531,0.125,0.375,0.5,0.1071428571428571,0.3333333333333333,0.1666666666666666,0.0,0.1818181818181818,0.6666666666666667,0.0,1.0,0.6666666666666667,1.0,0.3419063832373077,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,0.2513144282809061,0.4868588900911345,0.0,False,0.0
0.3333333333333333,0.0,0.0,0.25,0.508202057023825,0.75,0.625,0.5,0.3571428571428571,0.3333333333333333,0.2777777777777778,0.2,0.2727272727272727,0.6666666666666667,0.0,0.0,0.6666666666666667,0.3333333333333333,0.1823455887280167,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,0.0,0.4109182506787463,0.1823215567939546,False,0.0
0.5238095238095237,0.75,0.25,0.0,0.0828017185262335,0.25,0.625,0.5,0.6428571428571428,0.3333333333333333,0.0555555555555555,0.0,0.0,0.6666666666666667,0.0,0.3333333333333333,0.0,0.6666666666666667,0.759927855277307,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,0.5596157879354227,0.0795518658700056,0.0,False,0.0
0.1428571428571428,0.0714285714285714,0.5,0.0,0.0237599270928264,0.125,0.5,0.5,0.2142857142857142,0.6666666666666667,0.3333333333333333,0.2,0.1818181818181818,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0015487265277007,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.0689928714869514,0.0234820529320981,0.1823215567939546,False,0.0006856859786229765
0.6666666666666665,0.1785714285714285,0.5,0.75,0.2320010415310506,0.75,0.125,0.0,0.6785714285714285,0.6666666666666667,0.5555555555555556,0.0,0.8181818181818182,0.3333333333333333,0.0,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.3248949773023524,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,0.1643030512912763,0.2086397105095507,0.0,False,0.0
0.2857142857142856,0.2857142857142857,0.75,0.0,0.4993490430933472,0.125,0.75,0.5,0.3571428571428571,0.6666666666666667,0.5555555555555556,0.0,0.7272727272727273,0.6666666666666667,0.0,0.3333333333333333,1.0,0.3333333333333333,0.2656270836361913,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,0.2513144282809061,0.4050310426442782,0.0,False,0.0004709265213623393
0.3333333333333333,0.8928571428571428,0.5,0.25,0.5059237078505403,0.75,0.25,1.0,0.3571428571428571,0.6666666666666667,0.0,0.0,0.0,0.6666666666666667,0.0,0.0,0.3333333333333333,0.6666666666666667,0.2008210923176987,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,0.6380874033769178,0.4094064692967196,0.0,True,1.0
0.119047619047619,0.1785714285714285,0.75,0.5,0.603502148157792,0.125,0.375,1.0,0.1071428571428571,0.3333333333333333,0.1666666666666666,0.2,0.1818181818181818,0.6666666666666667,0.0,0.6666666666666667,0.3333333333333333,0.0,0.0067880498476622,False,False,True,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.1643030512912763,0.4721900798182712,0.1823215567939546,False,0.0
0.3095238095238095,0.0714285714285714,0.5,0.25,0.2323916156750423,0.25,0.875,0.5,0.3214285714285714,0.6666666666666667,0.2777777777777778,0.2,0.3636363636363636,0.6666666666666667,0.0,1.0,1.0,0.3333333333333333,0.1036608414037827,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0689928714869514,0.2089566844675114,0.1823215567939546,False,0.0
0.4999999999999999,0.0714285714285714,0.5,0.25,0.6460747298528837,0.125,0.0,0.0,0.3214285714285714,0.6666666666666667,0.5,1.0,0.7272727272727273,0.3333333333333333,0.0,1.0,1.0,0.6666666666666667,0.8344226205419636,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.0689928714869514,0.4983935021069646,0.6931471805599453,False,0.0
0.6428571428571428,0.6428571428571428,0.75,0.0,0.3950006509569067,0.5,0.5,0.0,0.3214285714285714,0.3333333333333333,0.2777777777777778,0.0,0.2727272727272727,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,1.0,0.3594470812254202,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,0.496436886313891,0.3328948819089954,0.0,False,0.0
0.2857142857142856,0.2857142857142857,0.5,0.0,0.5553313370654863,0.0,0.125,0.5,0.3571428571428571,0.3333333333333333,0.5,0.0,0.6363636363636364,0.6666666666666667,0.0,1.0,0.0,0.6666666666666667,0.0479658591829439,False,True,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.2513144282809061,0.4416886014319034,0.0,False,0.0
0.2857142857142856,0.3214285714285714,0.5,0.0,0.0752506184090613,0.75,0.375,0.0,0.2142857142857142,1.0,0.2222222222222222,0.2,0.1818181818181818,0.6666666666666667,0.0,0.6666666666666667,1.0,0.3333333333333333,0.1453915372010592,True,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.2787134024690205,0.072553767812035,0.1823215567939546,True,1.0
0.3095238095238095,0.0714285714285714,0.25,0.5,0.4364666059106887,0.125,0.5,1.0,0.2142857142857142,0.6666666666666667,0.2777777777777778,0.0,0.1818181818181818,1.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.3231049078234762,False,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0.0689928714869514,0.3621863523244534,0.0,False,0.0005445184867654177
0.2142857142857142,0.0714285714285714,0.5,0.0,0.3673349824241635,0.125,0.25,0.5,0.2142857142857142,0.3333333333333333,0.3333333333333333,0.2,0.3636363636363636,0.3333333333333333,0.0,0.6666666666666667,1.0,0.3333333333333333,0.0698827112731728,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0689928714869514,0.3128635770448552,0.1823215567939546,False,0.0
0.2619047619047619,0.1071428571428571,0.5,1.0,0.1718526233563338,0.125,0.25,0.0,0.0714285714285714,0.6666666666666667,0.1111111111111111,0.4,0.1818181818181818,0.6666666666666667,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.1646504026433746,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,0.1017826943099423,0.1585859352584033,0.3364722366212129,True,1.0
0.3571428571428571,0.0357142857142857,0.75,0.0,0.1005728420778544,1.0,0.375,0.5,0.4642857142857142,1.0,0.611111111111111,0.2,0.6363636363636364,0.6666666666666667,0.0,1.0,0.3333333333333333,0.3333333333333333,0.2871416431909523,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,0.03509131981127,0.0958308097783391,0.1823215567939546,False,0.00161709795113819
0.7380952380952379,0.0714285714285714,0.75,0.0,0.239356854576227,0.375,0.0,0.5,0.2857142857142857,1.0,0.2777777777777778,0.0,0.3636363636363636,0.6666666666666667,0.0,1.0,1.0,1.0,0.3442922535063319,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,0.0689928714869514,0.2145925793990492,0.0,False,0.0
0.3571428571428571,0.3214285714285714,0.5,0.0,0.2116260903528186,0.25,0.25,0.0,0.3928571428571428,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4614196998973341,True,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,0.2787134024690205,0.1919633337397058,0.0,True,1.0
0.4761904761904761,0.9642857142857144,0.5,0.0,0.1255044916026559,0.5,0.125,0.5,0.3214285714285714,0.6666666666666667,0.3333333333333333,0.0,0.4545454545454546,0.6666666666666667,0.0,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.3835319507697718,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,0.6751286750572669,0.1182313721187089,0.0,False,0.0
0.2619047619047619,0.0714285714285714,0.75,0.25,0.2956646270016925,0.125,0.25,0.5,0.0357142857142857,0.6666666666666667,0.0555555555555555,0.0,0.0,0.6666666666666667,0.0,1.0,0.0,0.6666666666666667,0.0622957529450745,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,0.0689928714869514,0.2590237889802787,0.0,False,0.0
0.2857142857142856,0.0357142857142857,0.0,0.0,0.6115089181096212,0.375,0.875,0.5,0.3571428571428571,0.6666666666666667,0.3888888888888888,0.2,0.6363636363636364,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.1613495171991501,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,0.03509131981127,0.4771709563006249,0.1823215567939546,False,0.0
0.3333333333333333,0.3214285714285714,0.75,0.0,0.5005207655253222,0.25,0.0,0.5,0.4285714285714285,0.3333333333333333,0.3888888888888888,0.0,0.6363636363636364,0.6666666666666667,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.0021034899193408,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.2787134024690205,0.4058122248730503,0.0,False,0.0
0.4761904761904761,0.25,0.25,0.0,0.0952349954433016,0.375,0.0,0.0,0.5357142857142857,0.3333333333333333,0.0555555555555555,0.2,0.0,0.3333333333333333,0.0,0.3333333333333333,1.0,0.6666666666666667,0.6057321916244782,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,0.2231435513142097,0.0909689479543013,0.1823215567939546,False,0.0
0.3571428571428571,0.4642857142857143,0.5,0.0,0.6359198021091004,0.625,0.125,0.0,0.3928571428571428,0.3333333333333333,0.5,0.2,0.6363636363636364,0.6666666666666667,0.0,1.0,0.3333333333333333,0.3333333333333333,0.1502104457889703,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,0.3813675565291039,0.4922052162632919,0.1823215567939546,False,0.0
0.5476190476190477,0.1428571428571428,0.5,0.0,0.7237338888165604,0.125,1.0,0.0,0.1785714285714285,0.3333333333333333,0.2777777777777778,0.0,0.3636363636363636,0.6666666666666667,0.0,0.6666666666666667,0.0,0.6666666666666667,0.063092003125089,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,0.1335313926245226,0.5444928034923172,0.0,False,0.0
0.8333333333333333,0.3214285714285714,0.75,0.25,0.0663325087879182,0.5,0.25,1.0,0.9642857142857142,0.3333333333333333,0.1666666666666666,0.0,0.1818181818181818,1.0,0.0,0.0,0.6666666666666667,0.3333333333333333,0.4252077295800562,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,0.2787134024690205,0.0642251990460041,0.0,False,0.0
0.5952380952380951,0.5357142857142857,0.25,0.0,0.373063403202708,0.0,0.625,0.5,0.3571428571428571,0.3333333333333333,0.5,0.2,0.7272727272727273,0.6666666666666667,0.0,0.3333333333333333,1.0,0.6666666666666667,0.0227216326429406,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,0.4289956055183584,0.3170443043086438,0.1823215567939546,False,0.0
0.380952380952381,0.3214285714285714,0.25,1.0,0.4379638067959901,0.625,0.125,0.5,0.2142857142857142,0.3333333333333333,0.1111111111111111,0.4,0.1818181818181818,0.6666666666666667,0.0,1.0,1.0,0.6666666666666667,0.3407814163047855,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,0.2787134024690205,0.3632280898555356,0.3364722366212129,False,0.07977754924208548
0.0714285714285714,0.0,0.25,1.0,0.1132665017575836,0.125,0.375,0.0,0.0357142857142857,0.6666666666666667,0.0555555555555555,0.2,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.3064041571692142,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0.0,0.1072984881572733,0.1823215567939546,True,1.0
0.4761904761904761,0.25,0.25,0.25,0.1399557349303476,0.125,0.0,0.5,0.1785714285714285,0.6666666666666667,0.2777777777777778,0.0,0.3636363636363636,0.3333333333333333,0.0,1.0,0.6666666666666667,0.6666666666666667,0.0834636029368407,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,0.2231435513142097,0.1309894326440716,0.0,False,0.0
0.0952380952380951,0.0,0.5,0.75,0.2549798203358938,0.125,0.375,0.0,0.0357142857142857,0.6666666666666667,0.0555555555555555,0.0,0.0,0.6666666666666667,0.0,0.6666666666666667,0.0,0.6666666666666667,0.5803005522069951,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,0.0,0.2271194930408416,0.0,True,1.0
0.7857142857142856,0.0,0.75,0.0,0.1941153495638589,0.25,0.375,0.0,0.5357142857142857,0.3333333333333333,0.1111111111111111,0.4,0.1818181818181818,0.6666666666666667,0.0,0.0,0.6666666666666667,0.6666666666666667,0.1412930868030923,False,False,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,0.0,0.1774056179791131,0.3364722366212129,False,0.0
0.6666666666666665,0.0714285714285714,0.75,0.0,0.2096732196328603,0.875,0.25,0.0,0.8571428571428571,0.6666666666666667,0.1111111111111111,0.4,0.1818181818181818,1.0,0.0,0.6666666666666667,1.0,0.6666666666666667,0.7939129670022571,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0.0689928714869514,0.1903502567150234,0.3364722366212129,False,0.0002904186102652471
0.4285714285714285,0.9285714285714284,0.5,0.75,0.2607082411144382,0.875,0.125,0.0,0.5357142857142857,0.3333333333333333,0.6666666666666666,1.0,0.6363636363636364,0.3333333333333333,0.0,1.0,0.0,0.6666666666666667,0.6937633950545283,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,0.6567795363890705,0.2316736591691047,0.6931471805599453,False,0.0
0.6190476190476188,0.3214285714285714,0.75,0.0,0.1167165733628433,0.125,0.125,0.0,0.2142857142857142,0.3333333333333333,0.2777777777777778,0.4,0.2727272727272727,1.0,0.0,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.6560677601106504,True,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.2787134024690205,0.1103927487339228,0.3364722366212129,True,1.0
0.4523809523809524,0.6428571428571428,0.25,0.25,0.1075380809790391,0.25,0.375,0.0,0.6785714285714285,0.3333333333333333,0.5555555555555556,0.8,0.6363636363636364,0.6666666666666667,0.0,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.019057521321067,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,0.496436886313891,0.1021396069772024,0.5877866649021191,False,0.0
0.238095238095238,0.2857142857142857,0.5,0.25,0.2418304908215076,0.125,0.125,0.0,0.1785714285714285,0.6666666666666667,0.2777777777777778,0.0,0.2727272727272727,0.6666666666666667,0.0,0.6666666666666667,1.0,1.0,0.2757331357035786,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,0.2513144282809061,0.2165864933768902,0.0,False,0.0
0.4999999999999999,0.0714285714285714,0.75,0.25,0.1014841817471683,0.875,0.125,0.0,0.3214285714285714,0.3333333333333333,0.2222222222222222,0.4,0.1818181818181818,0.3333333333333333,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.1815880259882563,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,0.0689928714869514,0.0966585265099993,0.3364722366212129,False,0.0
0.6666666666666665,0.2857142857142857,0.25,0.25,0.3046478323135008,1.0,0.75,0.0,0.2142857142857142,0.3333333333333333,0.1111111111111111,0.4,0.1818181818181818,0.6666666666666667,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.1441813906331783,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.2513144282809061,0.2659331440596469,0.3364722366212129,False,0.0
0.5238095238095237,0.0357142857142857,0.25,0.0,0.0968623877099336,0.5,0.125,0.5,0.25,0.6666666666666667,0.2222222222222222,0.0,0.1818181818181818,0.6666666666666667,0.0,0.6666666666666667,0.0,0.3333333333333333,0.1259881861081528,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,0.03509131981127,0.0924537292218805,0.0,False,0.0
0.5714285714285714,0.2142857142857143,0.75,0.25,0.3035412055721911,0.625,0.0,0.0,0.3571428571428571,0.3333333333333333,0.0,0.0,0.0,0.6666666666666667,0.0,0.3333333333333333,0.0,0.3333333333333333,0.1262109101901714,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,0.1941560144409574,0.2650845653779327,0.0,False,0.0
0.4761904761904761,0.1785714285714285,0.75,0.5,0.4091264158312719,0.625,0.0,0.0,0.4642857142857142,0.6666666666666667,0.611111111111111,0.6000000000000001,0.7272727272727273,0.6666666666666667,0.0,0.0,0.3333333333333333,0.6666666666666667,0.3691121087205959,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,0.1643030512912763,0.3429699491412282,0.4700036292457356,False,0.0
0.4999999999999999,0.0357142857142857,0.0,0.25,0.2671527144903007,0.25,0.875,0.5,0.25,0.6666666666666667,0.1111111111111111,0.4,0.1818181818181818,0.3333333333333333,0.0,0.6666666666666667,1.0,0.6666666666666667,0.0440029685484597,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.03509131981127,0.2367724264278116,0.3364722366212129,False,0.0
0.5952380952380951,0.25,1.0,0.5,0.0785704986329905,0.5,0.875,0.0,0.25,0.3333333333333333,0.1666666666666666,0.2,0.1818181818181818,0.6666666666666667,0.0,0.0,0.6666666666666667,0.3333333333333333,0.2731383267252458,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,0.2231435513142097,0.07563655201067,0.1823215567939546,False,0.0
0.5476190476190477,0.0714285714285714,0.5,0.5,0.1657336284337977,0.375,0.25,0.5,0.3928571428571428,0.3333333333333333,0.1666666666666666,0.2,0.1818181818181818,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3650045965968178,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,0.0689928714869514,0.1533506128022289,0.1823215567939546,False,0.0
0.1904761904761905,0.0357142857142857,0.0,0.5,0.3597838823069913,0.0,0.5,1.0,0.2142857142857142,0.6666666666666667,0.2777777777777778,0.2,0.3636363636363636,0.3333333333333333,0.0,1.0,0.3333333333333333,0.6666666666666667,0.5405188058516863,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,0.03509131981127,0.3073257770520292,0.1823215567939546,True,1.0
0.6666666666666665,0.3214285714285714,0.5,0.0,0.219437573232652,0.5,0.0,0.5,0.4642857142857142,0.3333333333333333,0.5,0.6000000000000001,0.6363636363636364,0.6666666666666667,0.0,1.0,0.3333333333333333,1.0,0.3969870386333414,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,0.2787134024690205,0.1983897469024315,0.4700036292457356,True,1.0
0.5238095238095237,0.9285714285714284,0.25,0.5,0.6003775550058587,0.5,0.875,0.0,0.4285714285714285,0.6666666666666667,0.2777777777777778,0.0,0.2727272727272727,0.6666666666666667,0.0,0.6666666666666667,1.0,0.6666666666666667,0.1290440687868652,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,0.6567795363890705,0.4702395732874125,0.0,False,0.0
0.4047619047619047,0.25,0.0,0.5,0.2795859914073688,0.0,0.375,0.0,0.2142857142857142,0.6666666666666667,0.2777777777777778,0.0,0.2727272727272727,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666667,1.0,0.2823933646840755,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,0.2231435513142097,0.2465365813991713,0.0,False,0.0
0.857142857142857,0.9285714285714284,0.75,0.0,0.1353990365837781,0.5,0.375,0.0,0.5,0.6666666666666667,0.3888888888888888,0.2,0.6363636363636364,0.3333333333333333,0.0,1.0,1.0,0.3333333333333333,0.2150508336376404,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,0.6567795363890705,0.1269841632283036,0.1823215567939546,False,0.0
0.3095238095238095,0.25,0.75,0.5,0.0977086316885822,0.25,0.875,0.0,0.3214285714285714,0.3333333333333333,0.1666666666666666,0.4,0.1818181818181818,0.6666666666666667,0.0,0.0,0.0,0.6666666666666667,0.3001088175454844,False,True,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,0.2231435513142097,0.0932249451115574,0.3364722366212129,False,0.0
0.4761904761904761,0.6428571428571428,0.5,0.25,0.3530139304778024,0.25,0.25,1.0,0.7142857142857142,0.6666666666666667,0.2222222222222222,0.0,0.2727272727272727,0.0,0.0,0.3333333333333333,1.0,0.3333333333333333,0.6944846800235036,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,0.496436886313891,0.3023346451281106,0.0,False,0.0
0.1904761904761905,0.25,0.5,0.0,0.1290196588985809,0.125,0.125,0.0,0.1785714285714285,0.3333333333333333,0.2777777777777778,0.2,0.1818181818181818,0.3333333333333333,0.0,0.6666666666666667,1.0,0.6666666666666667,0.0307889157971876,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,0.2231435513142097,0.1213496976807455,0.1823215567939546,False,0.0
0.9523809523809524,0.3214285714285714,0.75,0.0,0.1227053769040489,0.25,0.25,0.5,0.8214285714285714,0.6666666666666667,0.1111111111111111,0.4,0.1818181818181818,0.6666666666666667,0.0,0.0,0.6666666666666667,0.6666666666666667,0.7161892698405108,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,0.2787134024690205,0.1157412877327733,0.3364722366212129,False,0.0
0.3095238095238095,0.0357142857142857,0.5,0.5,0.0727118864731155,0.0,0.375,0.5,0.0714285714285714,0.3333333333333333,0.0555555555555555,0.0,0.0,0.6666666666666667,0.0,1.0,0.0,0.6666666666666667,0.0162448804112824,True,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0.03509131981127,0.0701899154521028,0.0,True,1.0
0.2142857142857142,0.25,0.75,1.0,0.0687410493425335,0.0,0.25,0.0,0.2142857142857142,0.3333333333333333,0.2777777777777778,0.0,0.1818181818181818,0.6666666666666667,0.0,1.0,1.0,0.3333333333333333,0.8387773085829866,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,0.2231435513142097,0.0664813663495842,0.0,False,0.0
0.2619047619047619,0.1785714285714285,0.25,0.0,0.1994531961984116,0.125,0.0,0.0,0.3928571428571428,0.0,0.611111111111111,0.6000000000000001,0.9090909090909092,0.6666666666666667,0.0,1.0,1.0,1.0,0.3430780406179343,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,0.1643030512912763,0.1818657831102501,0.4700036292457356,False,0.0
0.3333333333333333,0.2857142857142857,0.75,0.75,0.2132534826194506,1.0,0.25,0.0,0.1428571428571428,1.0,0.0,0.0,0.0,0.6666666666666667,0.0,1.0,1.0,1.0,0.3240460597596653,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,0.2513144282809061,0.1933055797869735,0.0,False,0.0
0.6904761904761905,0.0357142857142857,0.25,1.0,0.1396302564770212,0.5,0.375,0.5,0.25,0.6666666666666667,0.1111111111111111,0.4,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.0262650835929811,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.03509131981127,0.1307038733743051,0.3364722366212129,False,0.0
0.238095238095238,0.2142857142857143,0.5,0.0,0.515232391615675,0.125,0.625,0.5,0.1071428571428571,0.6666666666666667,0.1666666666666666,0.4,0.1818181818181818,0.3333333333333333,0.0,0.6666666666666667,1.0,0.6666666666666667,0.3414857962408086,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.1941560144409574,0.4155688210034317,0.3364722366212129,False,0.0
0.2619047619047619,0.5357142857142857,0.5,0.0,0.0754459054810571,1.0,0.0,0.5,0.3928571428571428,1.0,0.3888888888888888,0.2,0.5454545454545454,0.6666666666666667,0.0,1.0,0.6666666666666667,0.6666666666666667,0.4065486863497558,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,0.4289956055183584,0.0727353713719639,0.1823215567939546,False,0.0
0.3333333333333333,0.0,0.0,0.25,0.1100117172243197,0.875,0.0,0.0,0.25,0.6666666666666667,0.1111111111111111,0.4,0.1818181818181818,0.6666666666666667,0.0,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.8708733640049249,True,False,True,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,0.0,0.1043705713264737,0.3364722366212129,True,1.0
0.2142857142857142,0.0357142857142857,0.5,1.0,0.2271839604218201,0.125,0.375,1.0,0.3214285714285714,1.0,0.5,1.0,0.7272727272727273,1.0,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.2141596023024858,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,0.03509131981127,0.2047220814849942,0.6931471805599453,False,0.0
0.2619047619047619,0.4285714285714285,0.25,0.0,0.2713839343835438,0.125,0.75,0.0,0.0357142857142857,0.6666666666666667,0.0555555555555555,0.2,0.0,0.3333333333333333,0.0,1.0,1.0,0.3333333333333333,0.5187668561279772,True,True,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,0.3566749439387323,0.240106019278264,0.1823215567939546,True,1.0
0.4999999999999999,0.0357142857142857,0.5,0.5,0.5989454498112226,1.0,0.25,0.5,0.25,0.6666666666666667,0.1111111111111111,0.4,0.1818181818181818,0.6666666666666667,0.0,1.0,1.0,0.6666666666666667,0.1031027115948599,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.03509131981127,0.4693443180799012,0.3364722366212129,False,0.006170914486921681
0.8809523809523809,0.0357142857142857,0.5,0.0,0.1126155448509308,1.0,0.25,0.5,0.6785714285714285,0.3333333333333333,0.2777777777777778,0.0,0.3636363636363636,0.6666666666666667,0.0,0.3333333333333333,1.0,1.0,0.0407892712624846,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0.03509131981127,0.1067135902052883,0.0,False,0.0
0.238095238095238,1.0,0.25,0.25,0.3776201015492774,0.125,0.875,0.5,0.0357142857142857,0.3333333333333333,0.0555555555555555,0.0,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.1934706164054915,False,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0.6931471805599452,0.3203574463018264,0.0,False,0.007373001887611337
