Age,DistanceFromHome,Education,JobLevel,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,JobInvolvement,PerformanceRating,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,AvgWorkHours,Attrition_1,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,Log_DistanceFromHome,Log_MonthlyIncome,Log_YearsSinceLastPromotion,Predicted_Attrition,Attrition_Probability
0.6666666666666665,0.0357142857142857,0.5,0.0,0.1542116911860435,0.375,0.25,1.0,0.7857142857142857,0.6666666666666667,0.1111111111111111,0.4,0.0909090909090909,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.4102848364340743,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,0.03509131981127,0.1434175924983613,0.3364722366212129,True,0.7213562047196611
0.3571428571428571,0.0714285714285714,0.5,0.0,0.2162478843900533,0.5,0.375,0.0,0.25,0.6666666666666667,0.0555555555555555,0.0,0.0,0.6666666666666667,0.0,0.6666666666666667,1.0,0.6666666666666667,0.1040485426549253,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,0.0689928714869514,0.1957706150633713,0.0,False,0.20807271696446109
0.2857142857142856,0.0,0.75,0.0,0.2766566853274313,0.125,0.625,0.5,0.3571428571428571,0.6666666666666667,0.5555555555555556,0.2,0.7272727272727273,0.6666666666666667,0.0,1.0,0.6666666666666667,0.6666666666666667,0.0172210291413739,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,0.0,0.2442446962124966,0.1823215567939546,False,0.034473415051001086
0.4999999999999999,0.0,0.75,0.0,0.1706809009243588,0.375,0.375,0.5,0.6785714285714285,0.6666666666666667,0.0555555555555555,0.0,0.0,0.6666666666666667,0.0,1.0,1.0,1.0,0.1059349275729708,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,0.0,0.1575855461347903,0.0,False,0.22031734291724608
0.1428571428571428,0.0357142857142857,1.0,0.5,0.2419606822028381,0.25,0.0,0.5,0.2142857142857142,0.3333333333333333,0.1111111111111111,0.4,0.0,0.3333333333333333,0.0,0.3333333333333333,1.0,0.3333333333333333,0.7336542579375414,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,0.03509131981127,0.2166913261686834,0.3364722366212129,True,0.8727739301918481
0.5952380952380951,0.2857142857142857,1.0,0.0,0.0145163390183569,0.125,1.0,0.0,0.2142857142857142,0.6666666666666667,0.2777777777777778,0.2,0.3636363636363636,0.3333333333333333,0.0,1.0,0.6666666666666667,0.3333333333333333,0.1060248281070666,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,0.2513144282809061,0.0144119856428102,0.1823215567939546,False,0.0017411015736455463
0.7619047619047619,0.3928571428571428,0.75,0.0,0.2505533133706549,0.125,0.0,0.0,0.1071428571428571,0.6666666666666667,0.1666666666666666,0.0,0.1818181818181818,0.3333333333333333,0.0,0.0,0.6666666666666667,0.6666666666666667,0.584808942334677,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,0.3313571359544425,0.2235861040698154,0.0,False,0.3765006793796148
0.4047619047619047,0.0357142857142857,0.75,0.5,0.612875927613592,0.125,0.25,0.0,0.0714285714285714,0.0,0.1111111111111111,0.4,0.1818181818181818,0.6666666666666667,0.0,1.0,1.0,0.6666666666666667,0.2210458116991014,False,False,True,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,0.03509131981127,0.4780188759201995,0.3364722366212129,False,0.011913439630604875
0.3571428571428571,0.2857142857142857,0.25,0.75,0.1209477932560864,0.25,0.0,0.0,0.3571428571428571,0.3333333333333333,0.2777777777777778,0.2,0.2727272727272727,0.3333333333333333,0.0,0.6666666666666667,0.0,0.6666666666666667,0.1169244455454037,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,0.2513144282809061,0.1141745714230945,0.1823215567939546,False,0.1808792693442219
0.4047619047619047,0.3214285714285714,0.0,0.0,0.3068610857961203,0.125,0.375,0.5,0.0357142857142857,0.3333333333333333,0.0555555555555555,0.0,0.0,0.6666666666666667,0.0,0.6666666666666667,1.0,0.6666666666666667,0.0441393628237682,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.2787134024690205,0.2676281442161971,0.0,False,0.07132786632685635
0.2142857142857142,0.25,0.25,0.5,0.2309595104804062,0.125,0.5,0.5,0.0357142857142857,0.6666666666666667,0.0555555555555555,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.6666666666666667,0.3203947244244893,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,0.2231435513142097,0.2077939550938759,0.0,False,0.21077987374469448
0.2857142857142856,0.0,0.75,0.0,0.0639239682333029,0.125,0.375,0.5,0.4285714285714285,0.6666666666666667,0.6666666666666666,0.6000000000000001,0.6363636363636364,0.0,0.0,0.6666666666666667,1.0,0.6666666666666667,0.1675894789111067,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,0.0,0.0619639299388307,0.4700036292457356,False,0.13229409036071285
0.4523809523809524,0.5714285714285714,0.5,0.5,0.0659419346439265,0.5,0.625,0.0,0.2857142857142857,0.6666666666666667,0.0555555555555555,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.0235454033014479,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,0.4519851237430572,0.0638588539448254,0.0,True,0.5625586306755234
0.6666666666666665,0.6785714285714285,0.5,0.5,0.1942455409451894,0.5,0.375,0.5,0.5,0.3333333333333333,0.5,0.0,0.7272727272727273,0.6666666666666667,0.0,0.0,1.0,0.6666666666666667,0.6533963130841887,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,0.5179430915348546,0.1775146395109736,0.0,False,0.3576010734399571
0.4047619047619047,0.25,0.75,0.5,0.1814216898841296,0.125,0.625,0.5,0.0357142857142857,0.3333333333333333,0.0555555555555555,0.0,0.0909090909090909,0.6666666666666667,0.0,1.0,1.0,0.6666666666666667,0.1818945627915058,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,0.2231435513142097,0.1667185351977733,0.0,False,0.1218750584114085
0.6190476190476188,0.0,0.0,0.5,0.0333289936206223,0.625,0.125,1.0,0.3214285714285714,0.6666666666666667,0.2222222222222222,0.2,0.2727272727272727,0.6666666666666667,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6785045472571491,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.0,0.0327856230921936,0.1823215567939546,True,0.6873795166729476
0.4047619047619047,0.1428571428571428,0.75,0.5,0.2504231219893243,0.25,0.5,1.0,0.3571428571428571,0.3333333333333333,0.2222222222222222,0.4,0.2727272727272727,0.6666666666666667,0.0,0.6666666666666667,0.0,0.6666666666666667,0.706305373766819,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,0.1335313926245226,0.2234819916282846,0.3364722366212129,False,0.09044124042201807
0.3095238095238095,0.3214285714285714,0.25,0.25,0.6635203749511782,0.375,0.125,0.5,0.3571428571428571,0.6666666666666667,0.3888888888888888,0.2,0.6363636363636364,0.6666666666666667,0.0,1.0,1.0,0.3333333333333333,0.0271343576256162,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.2787134024690205,0.5089360646437527,0.1823215567939546,False,0.007018561253501826
0.4523809523809524,0.1071428571428571,0.5,0.75,0.9751985418565292,0.125,0.25,0.0,0.25,0.3333333333333333,0.3888888888888888,0.0,0.6363636363636364,0.6666666666666667,0.0,0.0,0.6666666666666667,1.0,0.2771369556289504,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,0.1017826943099423,0.6806689208228257,0.0,False,0.00822849346588443
0.8809523809523809,0.2142857142857143,0.5,0.5,0.0794818383023044,0.25,0.75,0.5,0.75,0.3333333333333333,0.2777777777777778,0.0,0.1818181818181818,0.6666666666666667,0.0,1.0,0.6666666666666667,0.6666666666666667,0.4223635248404049,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,0.1941560144409574,0.0764811466554715,0.0,False,0.018082655090795787
0.4047619047619047,0.2857142857142857,0.5,0.25,0.197435229787788,0.5,0.25,0.5,0.1785714285714285,0.6666666666666667,0.1666666666666666,0.2,0.1818181818181818,0.6666666666666667,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0270271234968115,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,0.2513144282809061,0.1801819609802474,0.1823215567939546,False,0.30586094576061956
0.976190476190476,0.3214285714285714,0.75,0.5,0.0818252831662544,0.875,1.0,0.5,0.7142857142857142,1.0,0.2222222222222222,0.2,0.2727272727272727,0.3333333333333333,0.0,0.0,0.6666666666666667,0.3333333333333333,0.1633732158152827,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,0.2787134024690205,0.078649691568896,0.1823215567939546,True,0.5256027253485593
0.2619047619047619,0.9642857142857144,0.75,0.0,0.2467126676214034,0.0,0.0,0.0,0.2142857142857142,0.6666666666666667,0.2777777777777778,0.0,0.3636363636363636,0.6666666666666667,0.0,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.3640473316461665,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,0.6751286750572669,0.2205102212391271,0.0,False,0.029094057137227132
0.3333333333333333,0.0714285714285714,0.75,0.25,0.5639890639239683,0.125,0.5,0.5,0.3571428571428571,0.0,0.5555555555555556,0.0,0.8181818181818182,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.3050405019395856,False,False,True,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.0689928714869514,0.4472396497226932,0.0,False,0.06327022884946394
0.4285714285714285,0.0357142857142857,0.5,0.25,0.2127978127847936,0.25,0.75,0.0,0.1785714285714285,0.3333333333333333,0.0555555555555555,0.0,0.0,0.6666666666666667,0.0,0.3333333333333333,1.0,0.6666666666666667,0.2439798047914101,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,0.03509131981127,0.1929299324617266,0.0,False,0.16147316182746577
0.3095238095238095,0.9285714285714284,0.5,0.25,0.0703684416091654,0.125,0.875,0.0,0.3928571428571428,0.6666666666666667,0.611111111111111,0.2,0.7272727272727273,0.6666666666666667,0.0,0.6666666666666667,1.0,0.6666666666666667,0.0289900915178686,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,0.6567795363890705,0.0680029271555988,0.1823215567939546,False,0.032347861899203544
0.4047619047619047,0.0357142857142857,0.75,0.25,0.590613201406067,0.0,0.375,0.5,0.5714285714285714,0.3333333333333333,0.8333333333333333,0.4,0.7272727272727273,1.0,0.0,0.6666666666666667,0.0,0.6666666666666667,0.0054115294275396,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,0.03509131981127,0.464119603145628,0.3364722366212129,False,0.04101709266442038
0.6428571428571428,0.4642857142857143,0.5,0.0,0.2878531441218591,0.5,0.25,0.0,0.6071428571428571,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5805834622325077,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,0.3813675565291039,0.2529766026426249,0.0,True,0.5821744527722993
0.2857142857142856,0.6071428571428571,0.5,0.75,0.081044134878271,0.125,0.875,0.5,0.3571428571428571,0.3333333333333333,0.5555555555555556,0.6000000000000001,0.0,0.6666666666666667,0.0,1.0,1.0,0.3333333333333333,0.6331537138207208,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,0.4744579795951158,0.0779273656481258,0.4700036292457356,False,0.3941824139847957
0.8809523809523809,0.0357142857142857,0.5,0.25,0.4159614633511261,0.375,0.125,0.5,0.8571428571428571,1.0,0.0555555555555555,0.2,0.0,0.6666666666666667,0.0,0.0,1.0,0.6666666666666667,0.1431947971372855,False,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0.03509131981127,0.3478087797536794,0.1823215567939546,False,0.14965438977907436
0.4761904761904761,0.3571428571428571,0.0,0.25,0.0897669574274183,0.875,0.25,1.0,0.6071428571428571,0.3333333333333333,0.7222222222222222,0.2,0.8181818181818182,1.0,0.0,0.3333333333333333,1.0,0.6666666666666667,0.5607034173152476,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,0.3053816495511818,0.0859638728571575,0.1823215567939546,False,0.012275469524427922
0.380952380952381,0.25,0.25,0.0,0.3142168988412967,0.125,0.375,0.0,0.1785714285714285,0.0,0.2777777777777778,0.2,0.2727272727272727,0.6666666666666667,0.0,0.0,0.3333333333333333,0.6666666666666667,0.3966146067611023,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,0.2231435513142097,0.2732409740515965,0.1823215567939546,True,0.8691782770477424
0.7857142857142856,1.0,0.75,1.0,0.0911339669313891,0.375,0.75,0.0,0.3571428571428571,0.3333333333333333,0.2222222222222222,0.0,0.2727272727272727,0.3333333333333333,0.0,1.0,1.0,0.6666666666666667,0.1489070943863506,False,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.6931471805599452,0.0872174921002242,0.0,False,0.003061295255661633
0.7857142857142856,0.25,0.75,1.0,0.0910688712407238,0.0,0.125,0.5,0.3928571428571428,0.3333333333333333,0.5555555555555556,0.2,0.0,0.6666666666666667,0.0,0.6666666666666667,1.0,0.0,0.8153239747023084,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,0.2231435513142097,0.0871578315686312,0.1823215567939546,False,0.24027807842107293
0.238095238095238,0.2857142857142857,0.75,0.25,0.0856659289155058,0.125,0.25,0.0,0.1785714285714285,0.3333333333333333,0.2777777777777778,0.0,0.3636363636363636,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666667,1.0,0.0022449567222058,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,0.2513144282809061,0.0821935580883034,0.0,False,0.037767588177952054
0.4523809523809524,0.2857142857142857,0.5,0.25,0.2885691967191772,0.5,0.75,0.0,0.25,1.0,0.1666666666666666,0.0,0.1818181818181818,0.6666666666666667,0.0,0.6666666666666667,0.0,0.6666666666666667,0.8153098221570547,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.2513144282809061,0.2535324529816037,0.0,False,0.3400148309687939
0.3333333333333333,0.3928571428571428,0.25,0.0,0.0657466475719307,0.125,0.5,0.5,0.0357142857142857,0.3333333333333333,0.0555555555555555,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.6666666666666667,0.4010115119500042,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,0.3313571359544425,0.0636756310536663,0.0,False,0.42439701660983753
0.7619047619047619,0.0714285714285714,0.75,0.75,0.3314021611769301,0.375,0.25,1.0,1.0,0.6666666666666667,0.4444444444444444,0.0,0.6363636363636364,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.7126342070612643,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,0.0689928714869514,0.2862326434195391,0.0,False,0.416890255977443
0.380952380952381,0.1071428571428571,0.75,1.0,0.2936466605910688,0.125,0.5,0.0,0.3214285714285714,0.6666666666666667,0.5,0.0,0.5454545454545454,0.6666666666666667,0.0,0.0,0.6666666666666667,0.6666666666666667,0.4358780319698314,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,0.1017826943099423,0.2574650989696572,0.0,True,0.9685828485133012
0.1428571428571428,0.0357142857142857,0.0,0.25,0.1533654472073948,0.0,0.25,0.5,0.2142857142857142,1.0,0.2777777777777778,0.2,0.1818181818181818,0.6666666666666667,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.1073482565736747,False,False,True,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,0.03509131981127,0.1426841444133504,0.1823215567939546,True,0.6020224767692339
0.380952380952381,0.1071428571428571,0.5,0.25,0.2611639109490952,0.75,0.125,0.5,0.4285714285714285,0.3333333333333333,0.0555555555555555,0.0,0.0,0.6666666666666667,0.0,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.0096208204456873,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0.1017826943099423,0.2320350334277029,0.0,False,0.014085292452872591
0.4523809523809524,0.1785714285714285,0.0,0.0,0.2335633381070173,0.25,0.125,1.0,0.4285714285714285,0.6666666666666667,0.2777777777777778,0.2,0.2727272727272727,0.6666666666666667,0.0,0.6666666666666667,1.0,0.6666666666666667,0.0474094157150455,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,0.1643030512912763,0.2099070039519451,0.1823215567939546,False,0.09250703747242939
0.4285714285714285,0.2142857142857143,0.5,0.0,0.1066918370003905,0.0,0.0,0.0,0.3571428571428571,0.0,0.5,0.4,0.7272727272727273,0.6666666666666667,0.0,0.3333333333333333,1.0,0.6666666666666667,0.4051263303754358,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,0.1941560144409574,0.1013752382791016,0.3364722366212129,False,0.39553113229698955
0.1904761904761905,0.5714285714285714,0.5,0.25,0.3071214685587814,0.125,1.0,0.0,0.1785714285714285,1.0,0.2777777777777778,0.8,0.2727272727272727,0.3333333333333333,0.0,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.3407340203655362,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,0.4519851237430572,0.2678273672470382,0.5877866649021191,False,0.33628270433457336
0.0952380952380951,1.0,0.75,0.0,0.2351256346829839,0.0,0.25,0.5,0.1071428571428571,0.0,0.1111111111111111,0.4,0.0909090909090909,0.6666666666666667,0.0,0.6666666666666667,1.0,0.6666666666666667,0.0806791818309824,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,0.6931471805599452,0.2111726933941949,0.3364722366212129,False,0.04219534756243421
0.7380952380952379,0.0357142857142857,0.5,0.0,0.2390964718135659,0.125,0.0,0.5,0.5714285714285714,0.6666666666666667,0.8333333333333333,1.0,1.0,0.3333333333333333,0.0,0.6666666666666667,0.0,0.3333333333333333,0.247828903048827,False,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,0.03509131981127,0.2143824622579705,0.6931471805599453,False,0.032462977928362245
0.5952380952380951,0.0357142857142857,0.25,0.0,0.1406066918370004,0.5,0.25,0.0,0.6428571428571428,0.3333333333333333,0.1666666666666666,0.2,0.1818181818181818,1.0,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.3997316380925746,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,0.03509131981127,0.1315603066676819,0.1823215567939546,True,0.8264242688807788
0.7619047619047619,0.6428571428571428,0.75,0.25,0.2816039578179924,0.5,0.375,0.5,0.5714285714285714,0.6666666666666667,0.1111111111111111,0.4,0.0909090909090909,1.0,0.0,0.6666666666666667,1.0,0.6666666666666667,0.2250135230662071,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,0.496436886313891,0.2481123855122645,0.3364722366212129,False,0.29303460550071403
0.7857142857142856,0.1785714285714285,0.5,0.0,0.0337195677646139,0.25,0.0,0.0,0.6428571428571428,0.3333333333333333,0.2222222222222222,0.0,0.2727272727272727,1.0,0.0,0.0,1.0,0.6666666666666667,0.240935116592043,True,True,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,0.1643030512912763,0.0331635282424994,0.0,False,0.10557969686631585
0.1666666666666666,1.0,0.0,0.5,0.1313631037625309,0.25,0.375,0.5,0.2142857142857142,0.6666666666666667,0.1111111111111111,0.4,0.1818181818181818,0.3333333333333333,0.0,0.0,0.6666666666666667,0.6666666666666667,0.3661793649149492,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,0.6931471805599452,0.1234231922607558,0.3364722366212129,True,0.6813156751223982
0.4761904761904761,0.2142857142857143,0.75,0.25,0.2597969014451243,0.375,0.625,0.5,0.6785714285714285,1.0,0.1666666666666666,0.4,0.1818181818181818,0.6666666666666667,0.0,1.0,0.6666666666666667,0.6666666666666667,0.8805544743504528,False,False,True,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0.1941560144409574,0.2309505186417241,0.3364722366212129,True,0.7378089130026791
0.2857142857142856,0.4285714285714285,0.5,0.25,0.3071865642494467,0.125,0.625,0.5,0.1785714285714285,0.3333333333333333,0.2777777777777778,0.0,0.3636363636363636,1.0,0.0,0.0,0.6666666666666667,0.3333333333333333,0.1399318982573254,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,0.3566749439387323,0.2678771668038325,0.0,False,0.4426548870068858
0.2857142857142856,0.2857142857142857,0.5,0.25,0.1878010675693269,0.0,0.0,0.5,0.2142857142857142,0.6666666666666667,0.2777777777777778,0.2,0.1818181818181818,0.6666666666666667,0.0,0.3333333333333333,1.0,0.6666666666666667,0.0825717645841819,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,0.2513144282809061,0.1721037553779079,0.1823215567939546,False,0.3694065771692764
0.8333333333333333,0.4642857142857143,0.25,1.0,0.1605259731805754,0.25,0.125,0.5,0.4642857142857142,0.0,0.3888888888888888,0.8,0.4545454545454546,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666667,0.0,0.9733163145953396,False,False,True,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,0.3813675565291039,0.1488733275078192,0.5877866649021191,False,0.2084367285788806
0.3333333333333333,0.0357142857142857,0.25,0.0,0.0725816950917849,0.125,1.0,0.5,0.3214285714285714,1.0,0.5,0.6000000000000001,0.6363636363636364,0.0,0.0,0.3333333333333333,1.0,0.6666666666666667,0.382350994568676,False,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.03509131981127,0.0700685414988042,0.4700036292457356,False,0.19650485823131095
0.7857142857142856,0.0,0.5,0.5,0.4528707199583388,0.25,0.5,0.5,0.3571428571428571,1.0,0.0555555555555555,0.0,0.0,0.6666666666666667,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.3165333114364728,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,0.0,0.3735414060655581,0.0,False,0.07357536495452151
0.5238095238095237,0.3571428571428571,0.25,0.75,0.2762661111834397,0.875,0.875,0.0,0.5357142857142857,1.0,0.6666666666666666,0.4,1.0,0.6666666666666667,0.0,0.6666666666666667,1.0,0.3333333333333333,0.0469261849938074,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,0.3053816495511818,0.2439387142630442,0.3364722366212129,False,0.03370587577047326
0.380952380952381,0.8214285714285714,0.75,0.25,1.0,0.75,0.625,0.0,0.2142857142857142,0.0,0.2222222222222222,0.2,0.1818181818181818,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.2078105874907856,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,0.5996211225491218,0.6931471805599453,0.1823215567939546,False,0.0314166089410056
0.2142857142857142,0.0714285714285714,0.5,0.0,0.1127457362322614,0.75,0.625,0.5,0.2142857142857142,0.3333333333333333,0.1111111111111111,0.4,0.1818181818181818,1.0,0.0,1.0,0.3333333333333333,0.0,0.0615547163953411,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.0689928714869514,0.106830597167336,0.3364722366212129,False,0.007229826933868026
0.238095238095238,0.1071428571428571,0.75,0.25,0.285249316495248,0.125,0.25,0.5,0.1785714285714285,1.0,0.2777777777777778,0.0,0.1818181818181818,0.3333333333333333,0.0,0.6666666666666667,1.0,0.0,0.100682970280719,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0.1017826943099423,0.2509527201464871,0.0,False,0.017331070170934874
0.2142857142857142,0.0357142857142857,0.5,0.0,0.8407108449420648,0.125,1.0,0.0,0.0357142857142857,0.0,0.0555555555555555,0.0,0.0909090909090909,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.9104247218271588,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.03509131981127,0.6101518257880095,0.0,False,0.08536226349645051
0.5476190476190477,0.2142857142857143,0.75,0.75,0.3769691446426246,0.5,0.125,0.5,0.4642857142857142,0.6666666666666667,0.5,0.2,0.7272727272727273,0.6666666666666667,0.0,0.0,0.6666666666666667,0.6666666666666667,0.0418909125700162,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,0.1941560144409574,0.319884811828523,0.1823215567939546,False,0.01654935546667242
0.3333333333333333,0.6785714285714285,0.5,0.0,0.2297877880484312,0.375,0.375,0.5,0.2857142857142857,0.6666666666666667,0.2777777777777778,0.2,0.3636363636363636,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.185185210028528,False,False,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,0.5179430915348546,0.2068416244573805,0.1823215567939546,False,0.13871419229068535
0.2142857142857142,0.1428571428571428,0.75,0.25,0.239812524410884,0.0,0.25,0.0,0.2142857142857142,0.3333333333333333,0.2777777777777778,0.2,0.0909090909090909,0.6666666666666667,0.0,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.5820475305282451,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,0.1335313926245226,0.2149601781953641,0.1823215567939546,False,0.3698057522395119
0.6428571428571428,0.8214285714285714,0.25,0.25,0.288048431193855,0.5,0.25,0.5,0.3214285714285714,0.6666666666666667,0.2777777777777778,0.0,0.2727272727272727,0.6666666666666667,0.0,0.6666666666666667,0.0,1.0,0.4260445162112267,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,0.5996211225491218,0.2531282288338128,0.0,False,0.2380465688118302
0.9047619047619048,0.1071428571428571,0.5,0.75,0.0999869808618669,0.5,0.125,0.0,0.6785714285714285,0.3333333333333333,0.1111111111111111,0.4,0.1818181818181818,0.3333333333333333,0.0,0.6666666666666667,0.0,0.6666666666666667,0.4600587032896708,False,False,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.1017826943099423,0.0952983441541628,0.3364722366212129,False,0.06981313344214123
0.4761904761904761,0.1071428571428571,0.75,0.0,0.3925921104022913,0.125,0.375,0.0,0.0714285714285714,0.6666666666666667,0.1111111111111111,0.4,0.0909090909090909,1.0,0.0,0.6666666666666667,1.0,0.6666666666666667,0.3825732295738644,False,False,True,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,0.1017826943099423,0.3311668381377861,0.3364722366212129,False,0.2500871836187549
